 Retained Earnings to Total Assets  Tax rate (A), Current Liability to Current Assets  Tax rate (A), Total expense/Assets  Tax rate (A), Total expense/Assets  Cash/Total Assets, CFO to Assets  Tax rate (A), CFO to Assets  Cash/Total Assets, Tax rate (A)  Cash/Total Assets, Gross Profit to Sales  Operating Gross Margin
-0.13260711241644654,0.12141085425916986,-0.013065242538993405,0.0717223632410227,-0.3438168893746327,1.8874016119126533,-0.2886292306360474,0.04884001439955754
-0.3360039813902951,0.05451382305493169,0.5211098739271193,0.13427103136765664,-0.14693361762166054,-0.03785944072017425,0.14684530900050294,0.01427446780270251
-0.029432051089404266,-0.34043532357931106,0.4809817727060105,0.1788106464284254,0.37146769461722723,0.13809749635228388,0.2557292628621517,0.5093379854076098
0.2838875870957343,-0.2190763056919041,-0.5807182523634592,0.15036354201243343,0.08381162251330547,-0.021701078572302492,-0.15502490154640353,0.004179873685544252
-0.1965379556754275,0.15654549784225064,0.09064944059027476,-0.40223316051478814,-0.3197895345847561,1.4189823385339186,-0.5587773024167233,0.04200810372824517
0.4780052538241812,-0.7302973154962262,0.14122626176160202,0.08214070648825234,0.017779864652002163,0.0103412115109744,0.4000908714416662,0.7701507052552722
0.24316510860420623,-0.17127130213676256,-0.371738393079533,-0.06771077667913694,-0.022872415613748656,-0.004166126110637153,0.1047761908384456,0.050355080142630036
0.1243592480162387,-0.23371159467579833,-0.2415232780566298,0.08051333518398827,-0.025970529571485802,0.008657442748870139,-0.09726401291380947,0.0003259167827004311
-0.2978951310849365,0.16835038165698304,0.3520655879570008,0.10640643166073181,0.26207677422614417,0.07920869099528453,0.07341065457494983,0.27614720207572907
-0.006793936424246926,-0.011305183325643519,0.007984382735235223,0.6253028707229052,-0.006905662298184551,-0.5408220776092996,0.0061032570291311905,0.07049794103555097
0.027693791823122642,-0.10118232383062196,-0.23686289816842068,-0.07601749414671001,0.16069730550671163,0.05157332184655828,0.2180538915231168,0.025321222135416658
-0.12922812848289683,0.30625131256848176,0.21480917626840218,0.05779566267006006,0.17189917982081188,0.046250477669398576,0.18507940306347476,0.04378508127075489
0.6656592057442031,-1.0507081053554985,-1.2832949558764697,-0.5507742351448589,0.9103311099072385,0.39070279088355847,1.5330933678347007,0.007570963045575393
-0.37312685435557497,0.5754089181482903,0.5896218412150672,-1.115809355149244,0.6796382270627258,-1.28615773511861,-1.1505949084653406,0.0038479384759490917
0.8060563900720692,-0.2804428953504023,0.04586555707420332,0.014363575719620584,0.3410050650994641,0.10679150948512443,0.21542275101175865,0.5628556581930794
0.17369236333325477,-0.9831647761668143,-0.8537445199585209,0.15129251882654535,0.6643945664704559,-0.11773771322229927,-0.32215749368270397,0.2860776149719151
0.6231931577674091,0.32075612628663175,-0.942429034712738,0.6749906749062444,-0.44410376653743544,0.3180779560711226,-0.7247324127745916,0.39982014707990193
0.062082035122972744,0.3703873839168103,0.5168484502264109,-0.1355299123166645,0.5775401572161287,-0.15144471620755723,-0.16303547832117607,0.22231375564282277
0.11364392018416826,0.08205843613218247,-0.3463205074120665,0.05533335395649881,0.06760019089972846,-0.010800819502527783,-0.175569936711404,0.23565144197610807
0.13541752735284665,0.3856438462861459,-0.04737068119654801,-0.005074040859525527,1.0593389181431325,0.11346953049802286,0.07368176191068397,0.09024461260662697
-0.08175463239774954,0.18148040571722576,0.009598810934562954,0.01746599839696233,0.360948371117265,0.6567817320601658,0.3196155704318152,0.24860557836372965
0.2057964319393074,0.037006334377961414,-0.42805139247705065,0.33018982396689456,0.5866398914265206,-0.4525216501718682,-0.40041389393800203,0.010672741625179744
2.2035923119414713,-0.838024175318485,-1.2239122309215722,-0.42892829386366826,-0.21700888405711335,-0.07605222665500173,0.2410738437164944,1.1592253841688718
1.1355649992287822,-0.42386593055410005,-0.35043357763701916,-2.960867623303639,1.083501519581428,9.154672308405088,2.2502302846925897,0.6088913683580569
3.1545720883624733,-0.6656357981831481,0.356947036024943,0.03715899285621542,0.7482355249608332,0.07789300854383145,0.07161035499536315,0.3412820480591687
0.14400186581539684,0.2402044930186975,0.4326544760486797,0.10447320868710623,-0.8584670812030687,-0.20729430871633497,0.1661037374633168,0.14964754374800077
-0.10033867872394489,-0.3472105389456717,0.5376663564406341,-0.8124884618269018,0.20506452447991078,-0.30988094768087676,-0.7501195646931952,0.33674195659880873
0.016665300951374182,0.12479185806565572,0.49096216331542825,0.13415004143397102,0.6837870181836945,0.1868373240860525,0.18795698046644246,0.35688011986384816
-0.006758285392580641,-0.11288586665099881,-0.21278238116986342,-0.44555227320342805,-0.10474684831872584,-0.21933299234040587,0.2711330247908,0.06381299018425009
-0.11135358406611678,0.11468562813512431,0.1539368777191128,0.30292240212679583,-0.07098732952000439,-0.1396913637419855,0.20497607192527434,0.3191876708897879
-0.155703778961439,-0.061946073783826494,0.30429268138373755,0.3262824579157461,-0.24195155684495798,-0.25943623850867065,0.4257014831406652,0.1647249802453478
0.49669080868091026,0.1494041675424841,-0.6772099058483032,0.41806636449858964,-0.7129544083360597,0.4401327490520585,-0.913086920885696,0.15326465685309368
0.3922580203069781,-1.5341000764290118,0.2944879964188663,0.17261673601656297,-0.025301735651499516,-0.014830835473183819,0.40320970363530917,0.948974873492615
4.103276095896231,-0.4334296270884586,-5.943223321985975,-4.991772137984331,0.7853520917882331,0.6596250010989348,0.5777612029197803,0.6809034582816789
0.47085616021512394,-0.10737906274195254,-0.2096503049995426,-0.22322160518504863,-0.1765905440235012,-0.18802178559918115,0.732413600793702,0.13208101921418658
0.4323688339851212,-0.42757639810423487,0.37370053298671746,0.21123870452330162,0.045296887594506174,0.02560460852952862,0.3888350899080645,1.2670473006048741
0.0650979047974747,-0.12485097898969134,-0.24236075981268432,0.01450342671215861,0.4029883078080435,-0.02411574956551561,-0.03753895708699732,0.008386254328456863
0.552033563577621,-0.2839857338339794,0.1981990625277596,0.12592747549825603,0.3057223120351142,0.19424329493324374,0.4370534706029183,1.8099228206142164
0.15230663025597926,-0.04122225022157208,0.05435960783957699,-0.06868767172142808,0.6945890373587623,-0.8776682848816643,-0.1493352287972755,0.21150193904444134
-0.046233366652932956,-0.23653825948105459,0.5013222851281897,0.3049933377667494,0.42816978563633973,0.26048898268846926,0.4184937866051175,0.717283275318689
0.04718258119534912,0.019057736645130673,-0.06785261286877448,0.09093898274102091,0.07935565573926992,-0.10635585429307588,-0.06296722418620374,0.05115244267075502
1.2833740197486636,-0.332222026331019,0.2335048507027337,0.1594662784180245,0.3169935890196908,0.21648281725717083,0.46977361877518803,0.14989103821398275
0.2272397168439932,0.3687558509845382,-0.31688002116460406,-0.09549792132006542,0.6670888991666942,0.20104013806859095,0.07036912996353074,0.15019308545336674
0.02348928766827484,0.11824687624305429,0.20156031486845352,0.07103659456950627,0.04137136009362085,0.01458065063888012,0.24243358164407314,0.05008969692975723
0.7355348331607257,-0.054397095590885444,-0.007967576080244083,-0.001018008141082616,-0.056410132008457126,-0.007207458459862638,0.0878902508858537,0.4429502866172976
-0.3192970140798015,-2.1351318910905115,-1.860233424252724,-0.3098802720432611,2.7753079246397645,0.46231465550441075,1.379519167585145,0.11387372091263911
0.1425524329280722,0.16586882511312473,0.41485765797237845,0.28173896637722773,0.3136354184134977,0.2129967156325013,0.4671576637938578,0.0619300256969032
0.41592684967463667,-0.5915397592907744,-0.6024159060381737,-0.11644529956807045,0.36660290309520976,0.07086330962639105,0.2574701489621773,0.011851261136413823
0.015367809567284101,-0.16729464491664864,0.5441833320138574,0.1296385039129299,0.7854039871047291,0.18710348492061937,0.20474881581971757,0.15897211448908516
0.1845807882807759,0.10655589854555217,0.38447953994701145,0.14718529886806148,0.30846838882599237,0.1180869390526225,0.26333396144666615,0.11524315751133879
-1.499187472640061,0.05879468422677452,0.39876842145149183,0.1885824680512138,-0.661428704884517,-0.31279773145781403,0.1965536943431722,0.1585437607942755
-0.00024159229958638578,-0.6147896330937761,0.5710692123697672,-0.25226284987869435,-0.8073213713131943,0.3566243556544141,-0.3038646804132691,0.4857628696518745
-0.7321357197101563,-0.2572188739954882,0.4066246519943403,0.21789748826856073,-0.03330990167771037,-0.017849739002412553,0.15139790772805425,0.2207052897742179
0.1801382651107142,-0.2934633850271265,0.49115799804670496,0.19631056582505627,0.3124458257981797,0.12488123393296559,0.27494012546452945,0.517722022688827
0.13603376473774734,-0.07679970814936678,-0.30862994576305475,0.21897586788657947,-0.46462086358575816,0.32965290062945846,-0.15387289793363995,0.13987815933587458
0.2777222064671441,0.18356646089543227,0.33353518183992664,0.23294196413707446,0.4635165764263992,0.32372135715109357,0.4804207473791704,0.4692614886062909
-0.03895170706905956,0.21267253346010764,0.13940751795190978,-0.21210483991290305,-2.1917520645089192,3.3346926163035566,-1.0429167119501588,0.0004375603119410365
0.6482489135645312,0.27193727939723755,-0.6719864667432321,0.5367732660839266,-0.018990602876962418,0.015169424438818276,-0.5494725776796614,0.0717504376384457
0.24571137284232036,0.09807082013720117,-0.19654116007189598,0.19411507731486136,-0.23739029758266467,0.23445997750394962,-0.14892463179786014,0.2869166919647549
0.08617209348882142,0.479738613475248,0.5651652349280004,-0.2819973540246696,-0.26573269204157757,0.13259116343758082,-0.34323002059484614,0.01366367653110043
0.8589079411801908,0.043769493541070195,-1.1283855371509246,-0.6840796850296035,-0.06580001098301035,-0.03989102067175966,0.41702765371963313,0.0030968316271361
-0.40029678706127675,0.3305129721375343,-0.10679760981436104,0.16462391241582383,-2.283534759360126,3.519970408296912,-1.060344670730819,0.002867732642095959
0.057557142651740376,-0.2957002193726659,0.051366936739594866,-0.03657684512109897,0.24855485819207834,-0.17698841179253216,-0.17440220329640665,0.03932091726340984
0.274165272572253,0.31698407170808196,0.28554822604057556,0.017470416124485882,0.5582209629308018,0.03415308386621368,0.04208617485640418,0.20729023987253295
0.10078559634198045,0.11050517991018537,-0.4262716790795577,0.1033533270129018,0.38683929782382476,-0.09379259850374705,-0.16678371912115983,0.09256279057596084
1.750994998695527,-0.5820623735251478,0.3412337101320685,0.11377954862397786,-0.08198933920292051,-0.027338184152075697,0.2293654242295037,0.4357096463552906
0.0375524316049994,0.6007053368496424,-0.8300397496070834,0.33095549930844614,-0.00712667258958355,0.0028415644990615672,-0.3953019789607973,0.06087618231704223
0.6688669328587215,-0.3558265689383652,0.12527635303432458,0.026502059455762474,0.9349611098076407,0.19778988069806522,0.13664717003880314,0.015707173833739013
-0.2971510676263917,0.2847374482324725,-0.8121984547980882,0.49364261147335375,-1.3225477947445046,0.803825645492399,-0.41808650966010824,0.018956850526652934
0.0797169078220061,0.003915472825704666,0.2526002704711157,0.2200128736707589,0.24128562540561257,0.21015790569790924,0.37775018966666346,0.07043737671236977
-0.09698066707388354,0.06810891834529786,-0.008779933369613795,0.4535926747034973,-0.18478268442165935,9.546322111713197,-0.3398065887482282,4.0309057051990305
1.0484992178742778,0.2668928965341298,-0.49565830138414013,-0.11885614753016237,2.1248601957473494,0.5095298438489901,0.16495099416725983,0.11984839490265177
-0.1827459753852875,0.3436935032361053,0.4103407010028389,-0.038731060366001914,-0.11862438063424724,0.011196666662595656,-0.047340120282214425,0.6250622759988592
0.3355312953651564,0.26395724031719203,-0.5642412483527635,-0.4375329197633956,0.21913405305794692,0.16992441147104376,0.5334105182274275,0.43454035264658314
1.3947506428512306,-0.13353385390640032,-0.42206378548980356,0.006131027503323397,1.0575711148961875,-0.015362601140072362,-0.009992423837651547,0.09458279248759835
0.10804662583436826,-0.8147805843893854,0.1569588245264628,-0.020445020741897618,-0.4509761331293196,0.0587428991249563,-0.41905192573552347,0.0368109035548392
1.719255135313129,-1.3325327268135463,-1.7113295582695083,-1.0896280166085033,0.8542646097158094,0.5439225004006405,0.4379860536738773,0.4493019961908682
0.10377568660302669,0.1705645323848639,-0.2465570085884055,0.6937725486345638,0.023985455099781176,-0.06749128897209378,-0.239832188439183,0.27791427344086406
-0.08284759522213679,0.08272657101053542,0.36690493798933677,0.5103549279255332,0.215812277930088,0.3001890902641822,0.36855234668954207,0.1288665882782179
0.21707590989659378,-0.39018800744507853,0.5579614016005506,1.496349198790654,0.7611412310729818,2.0412398922496804,0.8693676739927804,0.4083531180267464
0.01573548812430183,-0.04519849109194191,0.05977389439951538,0.406869908373988,0.13261296936448114,0.9026720985234379,0.4093285898056292,0.47312456028858474
1.39118317802237,0.14083938757873946,-0.39198704940919016,-0.3666836318007728,1.013737271306318,0.9482988402159468,0.6434806286945943,0.26284182054392907
-0.46587832812776947,0.2571700442736842,-0.22956863683014622,0.5157146687633806,-0.5164666186450935,1.1602168956509715,-0.7798872210322352,0.8897487135203099
-0.024693212252943103,0.022652380742939668,0.005421488367439599,0.0021335360512256727,-0.05635993936436034,-0.022179511294523748,0.0005911999123573642,0.37017260418772613
0.1350103697519406,-0.04826233751767065,0.10710712014296805,0.28155144006184724,0.19675166649725345,0.5171991830508285,0.11774623159665935,0.007196463075467726
-0.18529981281901595,0.20414559158805481,0.7094587601459257,0.5480932139117308,0.7071339011735536,0.5462971413312797,0.5314261751939635,0.036286775069240565
-0.19169150486907952,0.15681036687701158,0.4878053211585421,0.3834655481245644,-0.355903646867145,-0.2797771592595742,0.5407487077742841,0.1092467707487849
0.571577810717314,-0.03301101616443998,0.047477854440663284,0.0396826879316473,0.5232820177451228,0.4373667945836589,0.5749441630161105,2.4089752122053234
0.34069739044928316,-0.11190659521503006,-0.8294126534819095,-0.5438293025184413,0.6489272566213536,0.42548863448379215,1.0847922718117522,0.4266422184725114
-0.009634909911841847,-0.002130487885692926,0.010185009364516367,0.19923793117571453,-0.03423780992045815,-0.6697559297593589,0.0128388117186577,0.0008028367241283035
0.6111915760592036,-0.38035768439779577,-0.7892048391116282,-0.070841321716803,-0.6579032326953054,-0.059055307641493825,0.0949621017054984,0.04723705556960299
-0.3542576149042535,0.2277564185071138,0.3092704335948422,-0.14547367858209506,0.7203840835372914,-0.33885205710109884,-0.32356511328598514,0.5023621423407999
0.017375353591498603,-0.09162904197598515,-0.23880379005689117,-1.2978017575356111,0.21387046337070995,1.1622992381374615,0.9942916529337327,0.09178481885308444
0.01590493297319411,0.07051200753156324,-0.09772882441670645,-0.17229685984313578,-0.04485113740001236,-0.07907298773455956,0.06946815870605386,0.07225519433712767
0.8559561111035603,-0.2729333742739189,-0.15523468526615716,0.13500417956768238,-0.8196890994443681,0.7128655183042698,-0.5982381718674422,0.20076628181244974
-0.11947194937282007,0.005295160396078779,-0.19107370134719248,-0.028517172430698262,-0.5701128207385271,-0.08508761540349588,0.4362479836490254,0.0335792727482769
-0.004092893285333001,0.37805513688065967,0.39323643531787683,-0.5075524955365301,0.014687568993041323,-0.018957328533804323,-0.7788866534190313,0.015954870735958068
